fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
8.741800750222321,0.455359549073039,-0.0037821650180135946,3.327042069714456,0.14422502651454627,18.262380886674215,35.364427796874566,0.9943616098944644,3.5685553928846003,1.1001962519561383,11.156110566461255,5
9.629098882021427,0.7979726877204165,-0.22614602736581274,2.19184077624324,0.08874056582352602,27.179338227271522,70.13208664923087,0.9931370954218075,3.2458989391807647,0.6845966421892562,11.981301426025912,8
6.197183791507261,0.1798192043046969,0.3776751458460337,2.5891086860951247,0.12138402089372372,4.30684734913531,82.420225836497,0.9947420734697336,3.654191510669549,0.7579527675558317,9.1299195757085,4
6.055223757756731,0.3343005950439508,0.28103515374382554,1.9795093838671163,0.17323209109831375,14.498521679825611,73.88458643070427,1.0017860245895336,3.5863271973875936,0.8979835849988249,9.124789360846073,8
9.187300661548727,0.4793490479701905,0.1970434650170516,0.4313426303127774,0.10318777924112879,-1.3249459496732747,36.73012645726851,0.9984455535478656,3.184138938284191,0.8771976694673276,10.43325718298907,6
8.804873944496418,0.17136223776916654,0.3487060408372689,2.860641200357381,0.062060021396882964,12.0679899631781,10.99545833259554,0.9973772246839501,3.0777752467168447,0.7468244512431019,8.11684542863438,8
8.725837845587991,0.46482911911358576,0.2879192541606183,5.149068465166295,0.11336261075913949,16.342046845380754,-25.84906966715471,0.9966366781456284,3.289489167615961,0.6360061456945479,9.91053277671416,3
8.88896195614486,0.8322940331456037,0.5255560501267798,1.2627932030325122,0.0627851926842854,7.453753582449343,38.326263517741026,0.9965052141201052,3.5306655526793778,0.7474025589988302,8.490353734493468,8
7.143957973316566,0.5041772976591924,0.31722217365179556,1.4177584065562159,0.06477886583514153,11.430081661747685,85.87688316255176,0.9993343919667181,3.201961818754262,0.5212486907810605,11.905967429826712,5
8.694831285173708,0.5461401811437367,0.15061534298596646,1.2809811196987622,0.014005360019050755,1.9177323169254983,9.902522502856172,0.9960188085161932,3.4816180596524275,0.6858627322068998,9.553735730214555,3
8.798223204607758,0.24796704696548394,0.4980332477918578,3.5144284902123717,0.13631287455421962,16.770786113814935,70.10692496811926,0.9981538408213686,3.5416879978272173,0.4714177194753409,12.21811760497293,7
7.085602589355176,0.3767277183921045,0.2565737850107595,3.127879635875016,0.07069987121752803,26.556942488831496,15.644966508288217,0.9963031440994168,3.1451948699274785,0.3572501211863488,11.624873488804173,7
11.471816668946087,0.4249607239352126,0.4053073367344614,2.2780472306169606,0.0991049122907931,5.028561302295364,50.500395020765666,1.00088031326367,3.1647897823422824,0.6685725499037054,9.689050972532842,8
9.10551596555004,0.43645698064875316,0.2045178587614399,1.214773313705449,0.038201903569668016,9.773282334476171,70.35712326711558,0.9984845770151566,3.4425324064254013,0.8745872414141843,9.220844399469314,4
6.274784054755498,0.7563287590007537,0.17003462290051272,2.6293275082958942,0.11179738148577362,21.025462464541818,25.236650584331883,0.9994911136293673,3.330369509928314,0.8173867890713301,10.187099675915652,5
9.416141134677511,0.6115382121450249,0.3168336460371392,0.3095290217298743,0.05190293809324581,28.12090719322736,52.625994462998165,0.9958311804506235,3.162787694691264,0.6460749097266466,10.284888713315977,4
6.643041160613555,0.2777084086125936,0.302565728708737,2.7007971936004904,0.08291456391490878,1.0681018779106868,33.30198588806415,0.9991162722251349,3.2295639103760823,0.9569882486898345,10.780761638347641,3
9.63804382636217,0.549300955686401,0.3959654070733666,3.7201341405231076,0.13389130156195628,14.312152625840508,70.26990574495983,0.9963748451492106,3.285896089454516,0.5632595635560825,9.545802381516804,4
10.269612484312587,0.5996443496993571,0.2462708493380515,0.748321208712851,0.12953796561162645,18.83130822319525,54.76546655999303,0.9972200696478657,2.987029115008908,0.3339684474943361,11.221034360874423,3
6.904840058802093,0.7280298077042533,-0.06727195675407949,0.3544744124384711,0.08889849637415298,14.97943609371152,48.86475325616583,1.000270095341239,3.453128621296539,0.28904277998583644,10.69186086049989,4
9.937739419715347,0.8161081373136747,0.21344522328232224,4.711213048372803,0.001593448364664074,-8.76792066877087,98.42554868468525,0.9949144498864871,3.2042615622121615,0.45919754009872815,10.02556532761255,7
9.001727575792048,0.2969811616344262,0.4587636934287631,1.6435365046935813,0.23964052850303208,21.01090009308772,68.85610269815396,0.9974064954626108,2.74325675524038,0.7988262063545789,9.616755279040175,5
9.697502271990633,0.33782849775793233,0.2405247841513787,4.090326984321351,0.1772929485136568,31.19336351090644,24.21838841783246,0.9978760105170374,3.2952258063381095,0.5520835438105444,10.196626518591446,4
11.524548070511711,0.24848442821707672,0.25072331949709037,2.2844032687230356,0.12613374124441493,17.166617511695033,44.166491273673856,0.9980400087616016,3.1516857482212983,0.7383629691157414,9.501408622989674,8
7.882840202795121,0.4531960281786037,0.4972753011811874,2.2732632562821418,0.05233981092045145,5.6889394670573665,44.495340092371194,0.996098431013813,3.637764438460535,0.9398681752092761,10.464282564371947,3
7.018648520592269,0.5932716748892669,0.15760535454821542,3.113777779295303,0.08432039191490176,10.86872753635717,49.650545896631996,1.0011725282016162,3.1829109958160062,0.472983516361773,10.493982553741901,8
6.787825469636611,0.6974669033178204,-0.008560643648579946,1.2624016005549832,0.06282897851117415,33.69913067655593,130.3088061280473,0.9944101362293195,3.0804713272842776,0.7413449544053013,10.687878011823974,5
6.913122515558756,0.4848097952714954,0.2678737760949011,2.6854960008939037,0.1531927969548194,25.099625408605586,59.2381124594629,0.999917770777265,3.401586533992403,0.7516237223514728,12.34286665063904,8
8.168927093996023,0.4360304953490312,0.2031652097502526,1.96591481924627,0.1031251445425917,22.400266183843293,-20.18478481345761,0.9994301312111833,3.167910526398483,0.5136745419595725,10.254310808330471,7
8.879958357188295,0.5303515984497481,0.10675073604934918,0.651309179232956,0.05079180708200835,19.56412583534376,29.08763393334015,1.0008017775792073,3.144108759749553,0.8902158572916642,11.505057653836932,7
8.770374358861034,0.33297141967399535,0.26492430882026186,2.9724749046169587,0.0664622450437609,9.388628878090277,-16.76827888736168,0.9938235458025844,3.401900276564881,0.611089800556589,10.652546136673273,6
9.70621152336124,0.9179077443389547,0.3983011294493567,2.1313690703709174,0.14605940712849524,13.994288193442314,36.11665751748728,0.9952623370242206,3.0919065384220867,0.5947619932447884,10.137931267911702,5
8.322103216192442,0.17846779457638823,0.29814228768643686,2.2801652401774093,0.17000489234102392,15.220772643214842,-18.581237580972143,0.9999838861183232,3.008545268360109,1.0189742471310554,10.268924803053643,4
10.77100793116744,0.5369481157791449,0.3613962145372476,0.8057746792201792,0.16641657817431227,21.495743160644437,18.237514454741877,0.9932459216907393,3.6451996004188674,0.7488703462023422,10.335290949915144,7
7.850083383495475,0.9047212438459279,0.6626815397030846,4.727960514867926,0.12785160325269887,31.089188942669033,-3.1838104779259595,0.9937870821979192,3.415899747520129,0.8172993934465347,10.707744478501038,4
12.924287583202354,0.5013599689119995,0.23142422768848717,3.7273998609405625,0.07736875655986816,27.18338136793128,59.67728587292676,0.996023384426577,3.2471581430011267,0.8903317983587127,9.344747158259134,4
9.36363449120051,0.4619921929997011,0.3556697269289339,3.84981823784077,-0.07207569126645605,1.806156442039594,47.017798966753,0.9973839875772446,3.2993045580596125,0.5494194200919331,8.788125578210536,3
6.842832154092321,0.42851091543791453,0.19815732748017306,2.072377416581645,0.10485800119041108,18.239949689010487,56.99775614745813,1.0001844501472976,3.4011728716232312,0.8724695864991255,11.119727132821703,8
6.47948275329611,0.4639216636475184,0.1307280560226054,0.07914395469521196,0.08990856205779497,23.36763345167897,43.54980417723863,0.9966294681701393,3.494667489922684,0.5746780004503961,11.387936215839385,4
9.120203105913415,0.774569694935306,0.183018469316446,5.234084335485315,0.09699910481606769,22.188603301446353,0.988174243254214,0.995783521703871,3.1488049417369974,0.5674140238124895,11.220199416083084,6
7.920113264946054,0.057627617734098635,0.20424828569566228,2.4144634887917844,0.09269486735166031,9.707662366125806,63.94620518540627,0.9976227798753928,3.3732293051931364,0.6137600047076168,10.57046922041212,5
9.513800839956557,0.8066867402592651,0.3718951595094251,1.4516802855719249,0.02368689190254214,45.141092157683616,110.43341048889195,0.9979391929665888,3.1986591647579523,0.5542489780593577,11.243947090198619,5
9.104503961775027,0.21520856950997097,0.7698151573401515,3.0835222042763593,0.11787042784255927,3.229154376688811,60.50401509401604,0.9978824796443405,3.262203751097475,0.7997665935517178,11.184771928618858,3
8.176190848483317,0.44666953415311705,0.1567913127448319,4.133969103204617,0.12161081570159252,5.168115533339501,32.94448822252032,0.9966440275840973,3.3321385734929807,0.7054258113746595,11.266392294850451,6
6.860450679283712,0.41415111594026766,0.21667493887690747,2.4677292214803472,0.12411693910298296,18.335950812615764,-0.12621681147968644,0.9930898277721637,3.2986642853894654,0.5764918495150908,9.454505096523675,8
5.724759718034031,0.6177106539541439,0.28737539737775036,4.2900052351151245,0.13732885017866933,37.16803054963853,17.033789964921144,0.9951647680217873,3.447113379660514,0.7746658556363197,9.193353023129905,6
7.540924581486065,0.18037512962325047,0.3791597697419494,4.016199913923616,0.12020258224608116,7.638051492958292,61.950308666877945,0.999840542170535,3.397417311823119,0.6132189856443212,9.972573828572502,5
9.755877950349904,0.5924345332163886,0.352710162390957,0.9930663376371185,0.06949852942305446,13.341716343530077,82.41289488437937,0.9973741378759532,2.998366158125564,0.604228037038005,10.380877479503079,6
8.663959365021347,0.9048619246573706,0.5568191587896234,1.5566938520767333,0.08645815760419548,26.77293673015693,55.6085837658252,0.9963549557617859,3.0284353585869113,0.6682762604332625,10.133886760154482,8
6.182244076189621,0.22736519908143787,-0.18527841410704166,3.8405520285916745,0.09455624336266884,15.821378451122666,73.39628056029746,0.999236337096748,3.226056663048141,0.738788260463257,8.335640635528337,7
8.59440757394701,0.5379412335220791,-0.1773859740391346,-1.2976575893346127,0.09538497245533092,12.653961454697043,70.35338205289901,0.9947397667352621,3.665725052488365,0.7262741003941614,12.293861873348657,4
8.955039545539023,0.3676035644406782,0.20082436559797012,2.2907620295690156,0.1399108827985865,21.6563290188672,63.71563491573528,0.996549303732574,3.1296816334996795,0.5982476390170188,10.098549412225692,4
6.797442358458075,0.5851774412386072,0.5194600375087417,0.4968363177254598,0.12218343765112455,18.72517990229593,25.270371356378554,0.9972755168103481,3.258355458077449,0.8040089052646984,10.58997485823465,5
8.561332680107398,0.5038295554831504,-0.013129606321119314,1.8328246779930655,0.19386717197849768,26.304387856367914,52.73947589518003,0.9961172449934107,3.1927307946086954,0.6221929943164585,11.769003889839365,5
8.3989548213582,0.37170261819113803,-0.30152646793875154,2.081651875359114,0.2003234489942336,28.914688890653636,19.00353247188944,0.9972015256458032,3.189191123182384,0.5486526369365178,7.820530503526674,8
6.3569504936879415,0.5975744569742147,0.41423588124384175,1.998457870929489,0.09398247913069624,19.070030600053617,47.57515544761736,0.9966246121371565,3.335647948781011,0.4104363197095503,9.837136740897117,6
8.908238512592082,0.8608696219573486,0.34873144474054285,1.7268342470423481,-0.10183277742296848,18.91732725378309,57.91849652520809,0.9942013139044282,3.58015545523913,0.8271403417698336,9.974170999062215,8
9.253333694825999,0.46181924165454025,0.08195831864011402,0.9639988905196604,0.15184162330636333,18.141109822861335,102.39986564376622,0.9973629557637581,3.3911936799761175,0.6621063129529813,10.03005895000429,3
10.141187113397972,0.6439515884296364,0.102892079855814,5.70867577354616,0.06298118305064727,20.891305566492875,3.778844845868143,0.9943432964169743,3.1392938077145813,0.6958483009467875,10.209164750214653,5
10.091463488459336,0.24134540842576724,0.10605125607306509,5.1144468058258905,0.049925803908449654,16.551706378714638,62.88975182271308,0.9973312302501934,3.8506459021606414,0.8377864956689176,11.99184827828933,5
5.957962074472945,0.3087127246363982,0.322107063494788,0.8731078516412039,0.07007773625053165,15.993915176777106,95.88080752357862,0.9997482716483003,3.315714644192225,0.5788409406283713,11.140804763299945,5
6.705697432144292,0.5944812555760755,0.1747369447633986,4.714963451824994,0.06766784765926967,27.966271208272424,72.04197627268029,0.9964379536054478,3.184555808723577,0.4263521277593981,11.453838795491713,8
9.175559954254723,0.796823205707193,0.39881278379510393,1.940748313338006,0.12061349050526962,31.16116180355043,74.48719961322637,0.994657033740058,3.5824192749355177,0.6718627193765871,10.451832298992016,8
9.173436116550755,0.571122669757132,-0.2709253325808782,2.6808624626643947,0.012028211043688716,0.9244705536657918,66.3939317616378,0.9967460243735901,3.206185876411236,0.7123534638536503,8.86068964923995,6
9.175581066720282,0.4373883938953691,0.1286296269744401,2.411416456144318,0.03611396271041992,16.10021151740569,89.84503816258875,0.9953360577838429,3.6325827309974885,0.6153156587527366,8.112333261339392,7
14.849643534113026,0.49985828108467084,0.07478920781778992,1.5763519022444479,0.10715792770987083,9.113055665547652,11.113220452291856,0.9981890180052629,3.1258714418066664,0.9105353882729488,8.717651504445206,5
9.270513868178384,0.2499184532060565,0.24873186432550154,3.8773932810486054,0.12114720152066541,12.890285335139277,1.2644200229818665,0.9967040225049543,3.5860060777842735,0.2373516834873694,10.795742274582622,7
10.23046158830702,0.6209030652710734,0.19239044830197227,2.6762411428073207,0.1220770822468006,20.025162097353213,46.790973364646554,1.000419526503329,3.340209532856339,0.8504096284429632,10.434946683967398,8
9.921802997938444,0.6764666124646819,0.4595687559791533,1.832828007493062,0.05064818605333504,22.694383715424685,-24.31834941786643,0.9993259791913547,3.5582104465404867,0.7944961205619184,10.168819987688392,6
9.407365127219858,0.4095819334333839,-0.07186735433201152,0.6735747786793385,0.041086717536687994,14.87873556388655,87.61131153787437,0.9966938389910371,3.6803531417403086,0.7376510322090781,9.99456540258585,8
7.764042284111413,0.4059915704480997,0.3090982952661504,1.2489669807932315,0.06466825831060403,-3.133403347228029,87.28360145134957,0.9984312181359462,3.073478541895749,0.09289673659025366,12.612893732987022,3
